timestamp,lat,lon,is_powered_on
2020-03-25 10:37:19.640000+00:00,49.36165,7.24038,0
2018-02-27 10:42:36.560000+00:00,49.36165,7.24038,0
2019-08-21 10:47:22.788000+00:00,49.36165,7.24038,0
2019-05-13 10:47:24+00:00,49.36165,7.24038,0
2021-02-28 10:37:23.272000+00:00,49.36165,7.24038,0
2019-09-10 10:47:18.883000+00:00,49.36165,7.24038,0
2019-02-14 10:37:23+00:00,49.36165,7.24038,0
2019-09-02 10:37:26.500000+00:00,49.36165,7.24038,0
2018-04-18 10:45:12.080000+00:00,49.36165,7.24038,1
2017-08-06 10:40:21.460000+00:00,49.36165,7.24038,0
2017-07-19 10:30:23.460000+00:00,49.36165,7.24038,0
2016-08-16 10:40:25.461000+00:00,49.36165,7.24038,0
2021-03-03 10:47:20.287000+00:00,49.36165,7.24038,0
2017-02-19 10:33:33.413000+00:00,49.36165,7.24038,1
2020-07-06 10:47:24.844000+00:00,49.36165,7.24038,0
2020-04-02 10:47:17.686000+00:00,49.36165,7.24038,0
2020-07-21 10:47:22.244000+00:00,49.36165,7.24038,0
2019-04-20 10:37:26+00:00,49.36165,7.24038,0
2018-09-25 10:41:19.790000+00:00,49.36165,7.24038,0
2019-03-31 10:37:23+00:00,49.36165,7.24038,0
2019-06-27 10:47:28+00:00,49.36165,7.24038,1
2019-08-31 10:47:21.082000+00:00,49.36165,7.24038,0
2016-09-25 10:41:15.190000+00:00,49.36165,7.24038,0
2021-02-11 10:47:19.008000+00:00,49.36165,7.24038,0
2018-03-19 10:40:19.460000+00:00,49.36165,7.24038,0
2016-12-04 10:45:38.833000+00:00,49.36165,7.24038,0
2017-10-17 10:30:24.462000+00:00,49.36165,7.24038,0
2018-04-05 16:25:09.060000+00:00,38.16988,-82.61914,0
2018-04-05 16:25:09.060000+00:00,38.17102,-82.61547,0
2019-02-04 16:32:42+00:00,38.16988,-82.61914,0
2019-02-04 16:32:42+00:00,38.17102,-82.61547,0
2018-10-09 16:12:54.400000+00:00,38.16988,-82.61914,1
2018-10-09 16:12:54.400000+00:00,38.17102,-82.61547,1
2019-07-29 16:32:53.607000+00:00,38.16988,-82.61914,1
2019-07-29 16:32:53.607000+00:00,38.17102,-82.61547,1
2019-02-21 16:22:45+00:00,38.16988,-82.61914,0
2019-02-21 16:22:45+00:00,38.17102,-82.61547,0
2018-07-26 16:18:43.310000+00:00,38.16988,-82.61914,1
2018-07-26 16:18:43.310000+00:00,38.17102,-82.61547,1
2018-10-12 16:31:44.490000+00:00,38.16988,-82.61914,0
2018-10-12 16:31:44.490000+00:00,38.17102,-82.61547,0
2020-05-09 16:32:49.868000+00:00,38.16988,-82.61914,1
2020-05-09 16:32:49.868000+00:00,38.17102,-82.61547,1
2020-02-09 16:32:37.887000+00:00,38.16988,-82.61914,0
2020-02-09 16:32:37.887000+00:00,38.17102,-82.61547,0
2019-11-26 16:32:40.747000+00:00,38.16988,-82.61914,1
2019-11-26 16:32:40.747000+00:00,38.17102,-82.61547,1
2018-05-07 16:13:17+00:00,38.16988,-82.61914,0
2018-05-07 16:13:17+00:00,38.17102,-82.61547,0
2016-07-26 16:15:15.045000+00:00,38.16988,-82.61914,1
2016-07-26 16:15:15.045000+00:00,38.17102,-82.61547,1
2018-11-23 16:22:42.220000+00:00,38.16988,-82.61914,0
2018-11-23 16:22:42.220000+00:00,38.17102,-82.61547,0
2020-06-08 16:32:51.786000+00:00,38.16988,-82.61914,1
2020-06-08 16:32:51.786000+00:00,38.17102,-82.61547,1
2018-11-03 16:17:24.240000+00:00,38.16988,-82.61914,1
2018-11-03 16:17:24.240000+00:00,38.17102,-82.61547,1
2020-11-07 16:22:51.457000+00:00,38.16988,-82.61914,1
2020-11-07 16:22:51.457000+00:00,38.17102,-82.61547,1
2017-05-15 16:31:03.820000+00:00,38.16988,-82.61914,0
2017-05-15 16:31:03.820000+00:00,38.17102,-82.61547,0
2019-02-16 16:22:49+00:00,38.16988,-82.61914,0
2019-02-16 16:22:49+00:00,38.17102,-82.61547,0
2018-03-23 16:21:53.870000+00:00,38.16988,-82.61914,0
2018-03-23 16:21:53.870000+00:00,38.17102,-82.61547,0
2020-02-29 16:32:40.863000+00:00,38.16988,-82.61914,0
2020-02-29 16:32:40.863000+00:00,38.17102,-82.61547,0
2018-10-24 16:21:11.250000+00:00,38.16988,-82.61914,1
2018-10-24 16:21:11.250000+00:00,38.17102,-82.61547,1
2020-11-10 16:32:46.764000+00:00,38.16988,-82.61914,1
2020-11-10 16:32:46.764000+00:00,38.17102,-82.61547,1
2016-12-23 16:19:35.198000+00:00,38.16988,-82.61914,0
2016-12-23 16:19:35.198000+00:00,38.17102,-82.61547,0
2019-12-11 16:32:41.578000+00:00,38.16988,-82.61914,1
2019-12-11 16:32:41.578000+00:00,38.17102,-82.61547,1
2018-10-17 16:32:23.920000+00:00,38.16988,-82.61914,1
2018-10-17 16:32:23.920000+00:00,38.17102,-82.61547,1
2018-04-27 16:19:05.960000+00:00,38.16988,-82.61914,0
2018-04-27 16:19:05.960000+00:00,38.17102,-82.61547,0
2018-11-11 16:32:42.990000+00:00,38.16988,-82.61914,1
2018-11-11 16:32:42.990000+00:00,38.17102,-82.61547,1
2019-01-25 16:32:42+00:00,38.16988,-82.61914,1
2019-01-25 16:32:42+00:00,38.17102,-82.61547,1
2020-06-03 16:32:47.319000+00:00,38.16988,-82.61914,1
2020-06-03 16:32:47.319000+00:00,38.17102,-82.61547,1
2018-04-20 16:25:21.270000+00:00,38.16988,-82.61914,0
2018-04-20 16:25:21.270000+00:00,38.17102,-82.61547,0
2020-04-09 16:32:43.487000+00:00,38.16988,-82.61914,0
2020-04-09 16:32:43.487000+00:00,38.17102,-82.61547,0
2019-02-09 16:32:45+00:00,38.16988,-82.61914,0
2019-02-09 16:32:45+00:00,38.17102,-82.61547,0
2017-10-14 16:13:30.462000+00:00,38.16988,-82.61914,0
2017-10-14 16:13:30.462000+00:00,38.17102,-82.61547,0
2019-03-06 16:32:39+00:00,38.16988,-82.61914,1
2019-03-06 16:32:39+00:00,38.17102,-82.61547,1
2019-09-22 16:32:45.863000+00:00,38.16988,-82.61914,1
2019-09-22 16:32:45.863000+00:00,38.17102,-82.61547,1
2018-09-04 16:22:05.960000+00:00,38.16988,-82.61914,1
2018-09-04 16:22:05.960000+00:00,38.17102,-82.61547,1
2019-10-09 16:22:52.256000+00:00,38.16988,-82.61914,0
2019-10-09 16:22:52.256000+00:00,38.17102,-82.61547,0
2020-12-02 16:22:48.870000+00:00,38.16988,-82.61914,1
2020-12-02 16:22:48.870000+00:00,38.17102,-82.61547,1
2020-11-05 16:32:50.141000+00:00,38.16988,-82.61914,1
2020-11-05 16:32:50.141000+00:00,38.17102,-82.61547,1
2017-10-02 16:26:18.730000+00:00,38.16988,-82.61914,0
2017-10-02 16:26:18.730000+00:00,38.17102,-82.61547,0
2020-08-09 16:22:52.995000+00:00,38.16988,-82.61914,1
2020-08-09 16:22:52.995000+00:00,38.17102,-82.61547,1
2019-03-23 16:22:48+00:00,38.16988,-82.61914,1
2019-03-23 16:22:48+00:00,38.17102,-82.61547,1
2019-10-02 16:32:47.372000+00:00,38.16988,-82.61914,1
2019-10-02 16:32:47.372000+00:00,38.17102,-82.61547,1
2019-06-29 16:32:54+00:00,38.16988,-82.61914,1
2019-06-29 16:32:54+00:00,38.17102,-82.61547,1
2017-12-21 16:27:00.460000+00:00,38.16988,-82.61914,0
2017-12-21 16:27:00.460000+00:00,38.17102,-82.61547,0
2017-07-26 16:18:54.130000+00:00,38.16988,-82.61914,0
2017-07-26 16:18:54.130000+00:00,38.17102,-82.61547,0
2016-06-09 16:25:14+00:00,38.16988,-82.61914,1
2016-06-09 16:25:14+00:00,38.17102,-82.61547,1
2016-10-07 16:31:54.550000+00:00,38.16988,-82.61914,0
2016-10-07 16:31:54.550000+00:00,38.17102,-82.61547,0
2018-06-29 16:25:34.700000+00:00,38.16988,-82.61914,1
2018-06-29 16:25:34.700000+00:00,38.17102,-82.61547,1
2017-11-23 16:15:55.460000+00:00,38.16988,-82.61914,0
2017-11-23 16:15:55.460000+00:00,38.17102,-82.61547,0
2019-09-27 16:32:45.634000+00:00,38.16988,-82.61914,1
2019-09-27 16:32:45.634000+00:00,38.17102,-82.61547,1
2017-05-02 16:22:29.590000+00:00,38.16988,-82.61914,0
2017-05-02 16:22:29.590000+00:00,38.17102,-82.61547,0
2019-11-06 16:32:45.439000+00:00,38.16988,-82.61914,0
2019-11-06 16:32:45.439000+00:00,38.17102,-82.61547,0
2019-02-16 16:22:31+00:00,38.9339,-82.11902,1
2019-02-16 16:22:31+00:00,38.93829,-82.11736,1
2019-05-07 16:22:39+00:00,38.9339,-82.11902,1
2019-05-07 16:22:39+00:00,38.93829,-82.11736,1
2017-05-02 16:22:29.590000+00:00,38.9339,-82.11902,1
2017-05-02 16:22:29.590000+00:00,38.93829,-82.11736,1
2019-01-05 16:32:26.220000+00:00,38.9339,-82.11902,1
2019-01-05 16:32:26.220000+00:00,38.93829,-82.11736,1
2016-09-04 16:17:37.962000+00:00,38.9339,-82.11902,1
2016-09-04 16:17:37.962000+00:00,38.93829,-82.11736,1
2018-10-22 16:23:22.460000+00:00,38.9339,-82.11902,1
2018-10-22 16:23:22.460000+00:00,38.93829,-82.11736,1
2018-04-20 16:25:21.270000+00:00,38.9339,-82.11902,0
2018-04-20 16:25:21.270000+00:00,38.93829,-82.11736,0
2018-12-18 16:22:26.300000+00:00,38.9339,-82.11902,1
2018-12-18 16:22:26.300000+00:00,38.93829,-82.11736,1
2020-05-09 16:32:30.957000+00:00,38.9339,-82.11902,1
2020-05-09 16:32:30.957000+00:00,38.93829,-82.11736,1
2019-03-23 16:22:33+00:00,38.9339,-82.11902,1
2019-03-23 16:22:33+00:00,38.93829,-82.11736,1
2020-07-15 16:22:39.584000+00:00,38.9339,-82.11902,1
2020-07-15 16:22:39.584000+00:00,38.93829,-82.11736,1
2018-06-09 16:25:19.280000+00:00,38.9339,-82.11902,1
2018-06-09 16:25:19.280000+00:00,38.93829,-82.11736,1
2020-04-04 16:32:28.562000+00:00,38.9339,-82.11902,1
2020-04-04 16:32:28.562000+00:00,38.93829,-82.11736,1
2020-05-31 16:22:33.148000+00:00,38.9339,-82.11902,1
2020-05-31 16:22:33.148000+00:00,38.93829,-82.11736,1
2018-09-14 16:14:23.160000+00:00,38.9339,-82.11902,1
2018-09-14 16:14:23.160000+00:00,38.93829,-82.11736,1
2020-10-16 16:32:37.160000+00:00,38.9339,-82.11902,1
2020-10-16 16:32:37.160000+00:00,38.93829,-82.11736,1
2020-09-21 16:32:28.846000+00:00,38.9339,-82.11902,1
2020-09-21 16:32:28.846000+00:00,38.93829,-82.11736,1
2019-09-14 16:22:35.005000+00:00,38.9339,-82.11902,1
2019-09-14 16:22:35.005000+00:00,38.93829,-82.11736,1
2018-03-16 16:29:59.920000+00:00,38.9339,-82.11902,1
2018-03-16 16:29:59.920000+00:00,38.93829,-82.11736,1
2019-04-27 16:22:42+00:00,38.9339,-82.11902,1
2019-04-27 16:22:42+00:00,38.93829,-82.11736,1
2019-10-24 16:22:35.960000+00:00,38.9339,-82.11902,1
2019-10-24 16:22:35.960000+00:00,38.93829,-82.11736,1
2018-04-12 16:20:42.980000+00:00,38.9339,-82.11902,1
2018-04-12 16:20:42.980000+00:00,38.93829,-82.11736,1
2019-11-11 16:32:33.785000+00:00,38.9339,-82.11902,1
2019-11-11 16:32:33.785000+00:00,38.93829,-82.11736,1
2019-09-27 16:32:31.645000+00:00,38.9339,-82.11902,1
2019-09-27 16:32:31.645000+00:00,38.93829,-82.11736,1
2020-03-30 16:32:27.489000+00:00,38.9339,-82.11902,1
2020-03-30 16:32:27.489000+00:00,38.93829,-82.11736,1
2018-10-17 16:32:23.920000+00:00,38.9339,-82.11902,1
2018-10-17 16:32:23.920000+00:00,38.93829,-82.11736,1
2016-08-08 16:26:11.594000+00:00,38.9339,-82.11902,1
2016-08-08 16:26:11.594000+00:00,38.93829,-82.11736,1
2020-11-10 16:32:27.932000+00:00,38.9339,-82.11902,1
2020-11-10 16:32:27.932000+00:00,38.93829,-82.11736,1
2018-07-26 16:18:43.310000+00:00,38.9339,-82.11902,1
2018-07-26 16:18:43.310000+00:00,38.93829,-82.11736,1
2020-12-10 16:32:23.977000+00:00,38.9339,-82.11902,1
2020-12-10 16:32:23.977000+00:00,38.93829,-82.11736,1
2017-01-25 16:30:55.943000+00:00,38.9339,-82.11902,1
2017-01-25 16:30:55.943000+00:00,38.93829,-82.11736,1
2019-10-04 16:22:35.649000+00:00,38.9339,-82.11902,1
2019-10-04 16:22:35.649000+00:00,38.93829,-82.11736,1
2018-09-04 16:22:05.960000+00:00,38.9339,-82.11902,1
2018-09-04 16:22:05.960000+00:00,38.93829,-82.11736,1
2018-03-18 16:13:59.570000+00:00,38.9339,-82.11902,1
2018-03-18 16:13:59.570000+00:00,38.93829,-82.11736,1
2017-09-24 16:15:36.730000+00:00,38.9339,-82.11902,1
2017-09-24 16:15:36.730000+00:00,38.93829,-82.11736,1
2020-04-09 16:32:24.661000+00:00,38.9339,-82.11902,1
2020-04-09 16:32:24.661000+00:00,38.93829,-82.11736,1
2018-05-02 16:19:42.650000+00:00,38.9339,-82.11902,1
2018-05-02 16:19:42.650000+00:00,38.93829,-82.11736,1
2018-03-11 16:22:50.730000+00:00,38.9339,-82.11902,1
2018-03-11 16:22:50.730000+00:00,38.93829,-82.11736,1
2019-09-24 16:22:31.365000+00:00,38.9339,-82.11902,1
2019-09-24 16:22:31.365000+00:00,38.93829,-82.11736,1
2020-11-02 16:22:39.873000+00:00,38.9339,-82.11902,1
2020-11-02 16:22:39.873000+00:00,38.93829,-82.11736,1
2018-05-15 16:25:23.350000+00:00,38.9339,-82.11902,1
2018-05-15 16:25:23.350000+00:00,38.93829,-82.11736,1
2017-09-27 16:30:59.040000+00:00,38.9339,-82.11902,1
2017-09-27 16:30:59.040000+00:00,38.93829,-82.11736,1
2019-04-10 16:32:31+00:00,38.9339,-82.11902,1
2019-04-10 16:32:31+00:00,38.93829,-82.11736,1
2017-07-26 16:18:54.130000+00:00,38.9339,-82.11902,1
2017-07-26 16:18:54.130000+00:00,38.93829,-82.11736,1
2018-03-06 16:27:28.790000+00:00,38.9339,-82.11902,1
2018-03-06 16:27:28.790000+00:00,38.93829,-82.11736,1
2019-08-25 16:22:39.550000+00:00,38.9339,-82.11902,1
2019-08-25 16:22:39.550000+00:00,38.93829,-82.11736,1
2019-06-11 16:22:37+00:00,38.9339,-82.11902,1
2019-06-11 16:22:37+00:00,38.93829,-82.11736,1
2020-03-05 16:32:24.415000+00:00,38.9339,-82.11902,1
2020-03-05 16:32:24.415000+00:00,38.93829,-82.11736,1
2020-09-06 16:32:30.805000+00:00,38.9339,-82.11902,1
2020-09-06 16:32:30.805000+00:00,38.93829,-82.11736,1
2017-11-23 16:15:55.460000+00:00,38.9339,-82.11902,1
2017-11-23 16:15:55.460000+00:00,38.93829,-82.11736,1
2019-12-21 16:32:25.618000+00:00,38.9339,-82.11902,1
2019-12-21 16:32:25.618000+00:00,38.93829,-82.11736,1
2020-11-20 16:32:32.056000+00:00,38.9339,-82.11902,1
2020-11-20 16:32:32.056000+00:00,38.93829,-82.11736,1
2020-06-25 16:22:40.464000+00:00,38.9339,-82.11902,1
2020-06-25 16:22:40.464000+00:00,38.93829,-82.11736,1
2020-06-10 16:22:37.206000+00:00,38.9339,-82.11902,1
2020-06-10 16:22:37.206000+00:00,38.93829,-82.11736,1
2017-12-01 16:26:31.460000+00:00,38.9339,-82.11902,1
2017-12-01 16:26:31.460000+00:00,38.93829,-82.11736,1
2019-09-04 16:22:37.504000+00:00,38.9339,-82.11902,1
2019-09-04 16:22:37.504000+00:00,38.93829,-82.11736,1
2018-11-18 16:22:28.670000+00:00,38.9339,-82.11902,1
2018-11-18 16:22:28.670000+00:00,38.93829,-82.11736,1
2017-08-23 16:28:10.840000+00:00,38.9339,-82.11902,1
2017-08-23 16:28:10.840000+00:00,38.93829,-82.11736,1
2019-03-16 16:32:23+00:00,38.9339,-82.11902,1
2019-03-16 16:32:23+00:00,38.93829,-82.11736,1
2020-10-01 16:32:34.740000+00:00,38.9339,-82.11902,1
2020-10-01 16:32:34.740000+00:00,38.93829,-82.11736,1
2017-12-21 16:27:00.460000+00:00,38.9339,-82.11902,1
2017-12-21 16:27:00.460000+00:00,38.93829,-82.11736,1
2019-05-11 16:02:05+00:00,41.07132,-76.66683,0
2019-05-11 16:02:05+00:00,41.07133,-76.66683,0
2019-05-11 16:02:05+00:00,41.07152,-76.66245,0
2018-11-10 16:11:49.620000+00:00,41.07132,-76.66683,1
2018-11-10 16:11:49.620000+00:00,41.07133,-76.66683,1
2018-11-10 16:11:49.620000+00:00,41.07152,-76.66245,1
2017-09-26 16:07:50.040000+00:00,41.07132,-76.66683,1
2017-09-26 16:07:50.040000+00:00,41.07133,-76.66683,1
2017-09-26 16:07:50.040000+00:00,41.07152,-76.66245,1
2018-02-28 16:09:06.180000+00:00,41.07132,-76.66683,0
2018-02-28 16:09:06.180000+00:00,41.07133,-76.66683,0
2018-02-28 16:09:06.180000+00:00,41.07152,-76.66245,0
2019-04-24 16:11:57+00:00,41.07132,-76.66683,0
2019-04-24 16:11:57+00:00,41.07133,-76.66683,0
2019-04-24 16:11:57+00:00,41.07152,-76.66245,0
2019-08-02 16:11:58.823000+00:00,41.07132,-76.66683,0
2019-08-02 16:11:58.823000+00:00,41.07133,-76.66683,0
2019-08-02 16:11:58.823000+00:00,41.07152,-76.66245,0
2019-06-28 16:11:55+00:00,41.07132,-76.66683,0
2019-06-28 16:11:55+00:00,41.07133,-76.66683,0
2019-06-28 16:11:55+00:00,41.07152,-76.66245,0
2017-09-28 15:59:33.670000+00:00,41.07132,-76.66683,1
2017-09-28 15:59:33.670000+00:00,41.07133,-76.66683,1
2017-09-28 15:59:33.670000+00:00,41.07152,-76.66245,1
2016-12-27 16:01:23.457000+00:00,41.07132,-76.66683,0
2016-12-27 16:01:23.457000+00:00,41.07133,-76.66683,0
2016-12-27 16:01:23.457000+00:00,41.07152,-76.66245,0
2019-10-11 16:11:52.133000+00:00,41.07132,-76.66683,0
2019-10-11 16:11:52.133000+00:00,41.07133,-76.66683,0
2019-10-11 16:11:52.133000+00:00,41.07152,-76.66245,0
2018-08-29 16:00:18.120000+00:00,41.07132,-76.66683,1
2018-08-29 16:00:18.120000+00:00,41.07133,-76.66683,1
2018-08-29 16:00:18.120000+00:00,41.07152,-76.66245,1
2016-02-14 16:11:22.038000+00:00,41.07132,-76.66683,1
2016-02-14 16:11:22.038000+00:00,41.07133,-76.66683,1
2016-02-14 16:11:22.038000+00:00,41.07152,-76.66245,1
2018-01-19 16:05:56.460000+00:00,41.07132,-76.66683,1
2018-01-19 16:05:56.460000+00:00,41.07133,-76.66683,1
2018-01-19 16:05:56.460000+00:00,41.07152,-76.66245,1
2017-11-17 15:57:31.340000+00:00,41.07132,-76.66683,1
2017-11-17 15:57:31.340000+00:00,41.07133,-76.66683,1
2017-11-17 15:57:31.340000+00:00,41.07152,-76.66245,1
2016-08-19 16:01:31.460000+00:00,41.07132,-76.66683,1
2016-08-19 16:01:31.460000+00:00,41.07133,-76.66683,1
2016-08-19 16:01:31.460000+00:00,41.07152,-76.66245,1
2017-07-03 16:03:37.650000+00:00,41.07132,-76.66683,1
2017-07-03 16:03:37.650000+00:00,41.07133,-76.66683,1
2017-07-03 16:03:37.650000+00:00,41.07152,-76.66245,1
2020-03-01 16:01:50.552000+00:00,41.07132,-76.66683,0
2020-03-01 16:01:50.552000+00:00,41.07133,-76.66683,0
2020-03-01 16:01:50.552000+00:00,41.07152,-76.66245,0
2020-09-22 16:01:57.385000+00:00,41.07132,-76.66683,0
2020-09-22 16:01:57.385000+00:00,41.07133,-76.66683,0
2020-09-22 16:01:57.385000+00:00,41.07152,-76.66245,0
2020-11-06 16:01:59.661000+00:00,41.07132,-76.66683,0
2020-11-06 16:01:59.661000+00:00,41.07133,-76.66683,0
2020-11-06 16:01:59.661000+00:00,41.07152,-76.66245,0
2016-04-14 16:03:42+00:00,41.07132,-76.66683,1
2016-04-14 16:03:42+00:00,41.07133,-76.66683,1
2016-04-14 16:03:42+00:00,41.07152,-76.66245,1
2020-07-02 16:11:55.867000+00:00,41.07132,-76.66683,0
2020-07-02 16:11:55.867000+00:00,41.07133,-76.66683,0
2020-07-02 16:11:55.867000+00:00,41.07152,-76.66245,0
2018-03-17 15:54:15.220000+00:00,41.07132,-76.66683,0
2018-03-17 15:54:15.220000+00:00,41.07133,-76.66683,0
2018-03-17 15:54:15.220000+00:00,41.07152,-76.66245,0
2018-05-09 16:05:32.100000+00:00,41.07132,-76.66683,0
2018-05-09 16:05:32.100000+00:00,41.07133,-76.66683,0
2018-05-09 16:05:32.100000+00:00,41.07152,-76.66245,0
2016-03-22 16:00:29.459000+00:00,41.07132,-76.66683,1
2016-03-22 16:00:29.459000+00:00,41.07133,-76.66683,1
2016-03-22 16:00:29.459000+00:00,41.07152,-76.66245,1
2019-09-03 16:01:55.104000+00:00,41.07132,-76.66683,0
2019-09-03 16:01:55.104000+00:00,41.07133,-76.66683,0
2019-09-03 16:01:55.104000+00:00,41.07152,-76.66245,0
2017-07-30 16:00:22.720000+00:00,41.07132,-76.66683,1
2017-07-30 16:00:22.720000+00:00,41.07133,-76.66683,1
2017-07-30 16:00:22.720000+00:00,41.07152,-76.66245,1
2018-06-30 15:59:33.210000+00:00,41.07132,-76.66683,1
2018-06-30 15:59:33.210000+00:00,41.07133,-76.66683,1
2018-06-30 15:59:33.210000+00:00,41.07152,-76.66245,1
2019-03-17 16:01:52+00:00,41.07132,-76.66683,0
2019-03-17 16:01:52+00:00,41.07133,-76.66683,0
2019-03-17 16:01:52+00:00,41.07152,-76.66245,0
2018-05-04 16:03:50.470000+00:00,41.07132,-76.66683,1
2018-05-04 16:03:50.470000+00:00,41.07133,-76.66683,1
2018-05-04 16:03:50.470000+00:00,41.07152,-76.66245,1
2018-11-22 16:01:51.810000+00:00,41.07132,-76.66683,0
2018-11-22 16:01:51.810000+00:00,41.07133,-76.66683,0
2018-11-22 16:01:51.810000+00:00,41.07152,-76.66245,0
2020-02-15 16:01:50.788000+00:00,41.07132,-76.66683,0
2020-02-15 16:01:50.788000+00:00,41.07133,-76.66683,0
2020-02-15 16:01:50.788000+00:00,41.07152,-76.66245,0
2019-09-21 16:11:50.412000+00:00,41.07132,-76.66683,0
2019-09-21 16:11:50.412000+00:00,41.07133,-76.66683,0
2019-09-21 16:11:50.412000+00:00,41.07152,-76.66245,0
2018-09-03 15:59:08.190000+00:00,41.07132,-76.66683,1
2018-09-03 15:59:08.190000+00:00,41.07133,-76.66683,1
2018-09-03 15:59:08.190000+00:00,41.07152,-76.66245,1
2019-07-10 16:02:03+00:00,41.07132,-76.66683,1
2019-07-10 16:02:03+00:00,41.07133,-76.66683,1
2019-07-10 16:02:03+00:00,41.07152,-76.66245,1
2019-01-11 16:01:54.150000+00:00,41.07132,-76.66683,1
2019-01-11 16:01:54.150000+00:00,41.07133,-76.66683,1
2019-01-11 16:01:54.150000+00:00,41.07152,-76.66245,1
2018-08-09 16:00:22.720000+00:00,41.07132,-76.66683,1
2018-08-09 16:00:22.720000+00:00,41.07133,-76.66683,1
2018-08-09 16:00:22.720000+00:00,41.07152,-76.66245,1
2020-05-13 16:11:55.873000+00:00,41.07132,-76.66683,0
2020-05-13 16:11:55.873000+00:00,41.07133,-76.66683,0
2020-05-13 16:11:55.873000+00:00,41.07152,-76.66245,0
2020-11-09 16:11:55.194000+00:00,41.07132,-76.66683,0
2020-11-09 16:11:55.194000+00:00,41.07133,-76.66683,0
2020-11-09 16:11:55.194000+00:00,41.07152,-76.66245,0
2018-05-29 16:03:02.470000+00:00,41.07132,-76.66683,0
2018-05-29 16:03:02.470000+00:00,41.07133,-76.66683,0
2018-05-29 16:03:02.470000+00:00,41.07152,-76.66245,0
2018-05-21 15:53:56.080000+00:00,41.07132,-76.66683,0
2018-05-21 15:53:56.080000+00:00,41.07133,-76.66683,0
2018-05-21 15:53:56.080000+00:00,41.07152,-76.66245,0
2017-10-31 16:03:56.460000+00:00,41.07132,-76.66683,1
2017-10-31 16:03:56.460000+00:00,41.07133,-76.66683,1
2017-10-31 16:03:56.460000+00:00,41.07152,-76.66245,1
2019-05-06 16:01:58+00:00,41.07132,-76.66683,0
2019-05-06 16:01:58+00:00,41.07133,-76.66683,0
2019-05-06 16:01:58+00:00,41.07152,-76.66245,0
2019-01-14 16:11:50.380000+00:00,41.07132,-76.66683,1
2019-01-14 16:11:50.380000+00:00,41.07133,-76.66683,1
2019-01-14 16:11:50.380000+00:00,41.07152,-76.66245,1
2019-08-12 16:11:57.698000+00:00,41.07132,-76.66683,1
2019-08-12 16:11:57.698000+00:00,41.07133,-76.66683,1
2019-08-12 16:11:57.698000+00:00,41.07152,-76.66245,1
2020-06-22 16:11:56.769000+00:00,41.07132,-76.66683,1
2020-06-22 16:11:56.769000+00:00,41.07133,-76.66683,1
2020-06-22 16:11:56.769000+00:00,41.07152,-76.66245,1
2016-07-20 15:52:44.924000+00:00,41.07132,-76.66683,1
2016-07-20 15:52:44.924000+00:00,41.07133,-76.66683,1
2016-07-20 15:52:44.924000+00:00,41.07152,-76.66245,1
2017-06-30 16:00:32.460000+00:00,41.07132,-76.66683,1
2017-06-30 16:00:32.460000+00:00,41.07133,-76.66683,1
2017-06-30 16:00:32.460000+00:00,41.07152,-76.66245,1
2019-06-25 16:01:59+00:00,41.07132,-76.66683,0
2019-06-25 16:01:59+00:00,41.07133,-76.66683,0
2019-06-25 16:01:59+00:00,41.07152,-76.66245,0
2020-10-15 16:11:54.761000+00:00,41.07132,-76.66683,0
2020-10-15 16:11:54.761000+00:00,41.07133,-76.66683,0
2020-10-15 16:11:54.761000+00:00,41.07152,-76.66245,0
2019-03-27 16:01:54+00:00,41.07132,-76.66683,0
2019-03-27 16:01:54+00:00,41.07133,-76.66683,0
2019-03-27 16:01:54+00:00,41.07152,-76.66245,0
